0.18186490347214515;0.007213540169129334;3.8165752074190395E-6;2.7360561492355724E-7;-6.561130224820719E-14;-1.2265479367687551E-8;2.719408398228131E-13;0;0;0;0;1
0.16268223411724958;5.27772622185388E-4;1.538823629366961E-4;1.104079987659371E-6;-2.2250107561256E-12;-5.258846190198304E-9;-1.60991122147667E-11;1;0;0;0;0
0.160537220548987;2.0211665638562233E-4;2.6749263511627843E-5;1.1754172728604591E-7;-2.0174573247070544E-13;-1.4752227933239273E-9;-5.135985025676296E-14;1;0;0;0;0
0.16319582992859566;9.371922150292274E-4;6.306532267193908E-6;3.39582469622489E-7;4.954904645168221E-13;9.291050258896275E-9;-1.36009610244316E-14;1;0;0;0;0
0.20206249418622088;0.014653906250216772;3.843846594977172E-4;6.720069516515112E-5;1.0663469989713922E-8;7.340896094890862E-6;-2.7276151240770888E-9;1;0;0;0;0
0.18190148976579665;0.007268074947292862;7.919500629778327E-6;6.79548869760795E-7;1.5350757610722977E-12;4.939418822748864E-8;3.6457238327240423E-13;0;0;0;0;1
0.16435543510035966;0.0012645514790060423;7.090586900060379E-5;8.713654343197421E-7;5.9428638900257316E-12;2.9129522675424208E-8;-3.4002843340062304E-12;1;0;0;0;0
0.16049965838010793;1.879364005007878E-5;1.729465111047409E-5;8.205806382121424E-8;-9.675726575550326E-14;1.8139479398531139E-10;-4.587710971063283E-15;1;0;0;0;0
0.16956238261835255;4.3525736664663865E-4;2.5764886698323815E-6;4.736504911418182E-7;6.421790754210799E-13;7.853384378668042E-9;3.1023852897444286E-13;0;1;0;0;0
0.16205966669422656;7.774472901944569E-4;1.945539771092322E-5;1.4306481080112526E-7;1.283125039210261E-13;2.11779856301658E-9;-2.0435548819039351E-13;1;0;0;0;0
0.16797268213792804;6.92319768538377E-5;1.4351207684078325E-5;6.620175061173778E-7;1.6412383285423677E-12;-6.416337505917141E-10;-1.4556641092948624E-12;0;1;0;0;0
0.2607715427495285;0.040587644807284814;1.3880836771293245E-4;3.086220123037788E-5;1.57534806937243E-9;3.289799430186155E-6;1.2770458521486806E-9;0;0;1;0;0
0.23017306700158696;0.010352291650984564;0.008344648975692537;5.075950622897231E-4;9.688337827812395E-7;3.994934813881086E-5;3.987811974642593E-7;0;0;0;1;0
0.19538299503226586;0.01220320438177094;7.161769855615772E-5;7.380015341887777E-6;1.3857703019330035E-10;5.032678714069925E-7;-9.923760561465255E-11;0;0;0;0;1
0.15997806214911875;6.803812881547168E-5;3.069284761101187E-5;3.2171165254076724E-8;1.549826418042962E-14;1.185641998154373E-10;-2.7910358223276713E-14;1;0;0;0;0
0.1651251800474754;2.337349841993181E-4;7.5662564395449055E-6;2.2404841486938674E-7;-1.0029464659339901E-13;-4.2045257607350086E-10;2.7633284026763245E-13;0;1;0;0;0
0.2224681017936328;0.022386692978065573;6.307483821385831E-6;2.676392194253133E-7;-3.3277184864885395E-13;-2.7676595089179484E-8;-9.008103221477162E-14;0;0;1;0;0
0.18628748112500604;0.0019132895980220417;0.0027657818494123743;4.2972809981709195E-5;-1.2594962659469038E-8;-1.3695905732349436E-6;7.652983512096893E-9;0;0;0;1;0
0.1830777484276066;0.007543181784158911;2.4631966518057393E-5;5.143315281194724E-6;5.781266805829241E-11;4.4648421091646083E-7;3.026552304439212E-12;0;0;0;0;1
0.1616363577672946;6.35438402390297E-4;9.896600927430482E-6;5.3435217059814325E-8;3.683711984010001E-14;1.1566923048316041E-9;1.2740635478501029E-14;1;0;0;0;0
0.16791427095586087;6.472411649041145E-4;2.557064198818279E-5;8.075320741738817E-8;-9.17597748324033E-14;-1.8091810993540411E-9;7.68570274791171E-14;0;1;0;0;0
0.2377854322765556;0.02884448026584182;1.3403151024196065E-5;1.6640746680885523E-6;2.527723219743965E-12;3.2803672629097506E-8;-7.518877925572861E-12;0;0;1;0;0
0.19553129073623088;0.004830740751044145;0.003363415753626511;1.7355217032206954E-4;9.193623935397527E-8;6.271457175945477E-6;9.555190749226647E-8;0;0;0;1;0
0.19729713492586282;0.013133751477099675;3.00570301551934E-6;4.128960662204478E-7;4.394423107403294E-13;3.799346579267072E-8;-1.3250362861211163E-13;0;0;0;0;1
0.16023674266907983;1.7154544689048734E-4;2.7375848760143448E-5;3.3330429610840406E-8;-2.4823021850951027E-14;-4.277654989834889E-10;-1.8004324350551084E-14;1;0;0;0;0
0.17012817526740198;0.0012845725466547873;4.7561901879622376E-5;1.2618123011322108E-6;-2.8481483112289538E-12;-2.0025962503852306E-8;9.10671067278112E-12;0;1;0;0;0
0.17012817526740198;0.0012845725466547873;4.7561901879622376E-5;1.2618123011322108E-6;-2.8481483112289538E-12;-2.0025962503852306E-8;9.10671067278112E-12;0;1;0;0;0
0.24228293759557307;0.03132486675966356;9.157556447336382E-5;3.1980670461685745E-5;1.686837661531495E-9;4.784679593477094E-6;4.728411128351184E-10;0;0;1;0;0
0.20066550291075302;0.003965635336459127;0.004313976192381611;6.060002453274496E-5;-3.036188862907203E-8;-3.5209967553953154E-6;6.12898913152829E-9;0;0;0;1;0
0.183868364529533;0.007677887355192876;4.732265173182977E-5;1.8673465700210221E-6;-1.7338750026277037E-11;-1.6287666328638108E-7;-3.132016290116244E-12;0;0;0;0;1
0.16050906356225014;1.8237047755439818E-4;3.720157709516174E-5;8.2348970702582E-8;-9.171485525074881E-14;-1.1021827657689837E-9;1.1045541227724404E-13;1;0;0;0;0
0.165274527920469;5.703170696620814E-4;1.4904756806974855E-5;3.923542799155904E-7;-7.634432197843854E-13;-7.260069187495247E-9;-5.607653327697882E-13;0;1;0;0;0
0.2982955194183418;0.059987156234952745;1.2051463156846976E-4;2.031381732005619E-5;5.297808120731813E-10;1.7935050358236773E-6;8.687774149956812E-10;0;0;1;0;0
0.18822047890163696;4.918024818354239E-4;0.0036162203558581497;3.3454651509035504E-5;1.5971170546298077E-8;8.773653945099607E-7;5.5460507381349785E-9;0;0;0;1;0
0.17881459935252964;0.006148680252900392;1.331196339555886E-5;9.490472576777769E-7;3.4053184946271128E-12;7.446998342839167E-8;1.4033793338493751E-13;0;0;0;0;1
0.16087849080114772;3.459557974519131E-4;3.404446713934866E-5;1.6315742007575727E-7;3.4820889904106317E-13;2.9969472962005816E-9;1.5257506496570524E-13;1;0;0;0;0
0.17369378146448233;0.0014373060621705417;1.4869892055204605E-4;1.6217948317539053E-6;2.1471109308998412E-11;-2.6799932464884567E-8;1.3176069693351768E-11;0;1;0;0;0
0.22691721490580885;0.02345640885744923;3.329262505694655E-5;8.181243327359662E-6;1.2415352933916255E-10;4.706305216662991E-7;-6.837146162659485E-11;0;0;1;0;0
0.24823967371263492;0.019466977871181682;0.010105612081133596;0.0014953804633996467;5.564219193288867E-6;1.8220453731933355E-4;1.6944321752217631E-6;0;0;0;1;0
0.187789190274431;0.009314377453998428;2.822434897931364E-5;2.1041471946965417E-6;9.542566691177365E-12;4.51081710727723E-8;-1.313042511253596E-11;0;0;0;0;1
0.16155830561747592;3.2651647864654514E-4;1.2125673927952999E-4;3.954871072808776E-7;-2.7879715986470253E-12;-7.06232262086857E-9;-3.3053737480363247E-13;1;0;0;0;0
0.16498488270259196;2.0862556857059343E-4;5.7910602400593614E-5;1.132917505415989E-6;8.645781340106157E-12;1.604791589489457E-8;-3.702096599680336E-12;0;1;0;0;0
0.27293012395000005;0.046440260837606565;2.765880180344058E-4;3.330786025594535E-5;-9.487781535720324E-11;-1.190871635253309E-6;-3.271206993383284E-9;0;0;1;0;0
0.21642387240316968;0.011924260869073946;0.004545612480078733;5.091861758736707E-4;7.81820217086642E-7;5.4657285820101814E-5;1.629236728564371E-8;0;0;0;1;0
0.19234190852264776;0.011173453500545844;3.5495861007422225E-5;5.597570526257698E-6;7.917206988376015E-11;5.16461552611032E-7;1.5403174763605517E-11;0;0;0;0;1
0.161166738600365;2.375271204236505E-4;2.1055131347070726E-6;1.8932834198446262E-8;-1.7487143473029534E-15;2.755135847064593E-10;3.803081841163701E-15;1;0;0;0;0
0.16885667911208552;0.0010895902034212777;6.185418254440476E-5;1.806641539635081E-6;1.551775221267893E-11;-8.70949343921784E-9;-1.0817952526432482E-11;0;1;0;0;0
0.26295701588550474;0.04121335700321542;5.387251898984596E-4;1.3196787465502167E-4;3.617361236303537E-8;2.643585871151921E-5;5.751918333078292E-9;0;0;1;0;0
0.20442361370038803;0.003554056504303087;0.005386435875381528;9.13489669869004E-5;-1.980680840097809E-8;-2.2136285408737463E-6;-6.044900599371135E-8;0;0;0;1;0
0.17546128015724557;0.005001260438999437;3.3884889115814525E-5;1.0176269261791105E-6;5.214099143083863E-12;5.9087597035045585E-8;-2.9664420812076525E-12;0;0;0;0;1
0.16154734761717499;5.584850618303022E-4;3.4482252759452494E-5;3.595962519073605E-7;1.0820230496607958E-12;7.127037417418163E-9;7.800888539419277E-13;1;0;0;0;0
0.1714043953742567;0.001497941311256629;1.1712204365515944E-5;5.837242510113363E-7;6.441480939435588E-13;1.076467897450635E-8;1.3258536145014688E-12;0;1;0;0;0
0.2455878222503879;0.03173444932048087;8.598738667293511E-5;1.0439554365879348E-5;1.6846528885322332E-10;5.739688031827624E-7;-2.702378413666658E-10;0;0;1;0;0
0.1916068715325761;0.0023417717073876566;0.0031815116838365565;3.1018547762871716E-5;6.632576711636377E-9;2.030111468468194E-7;6.97783384442921E-9;0;0;0;1;0
0.19214729979360348;0.011007949834635804;2.5961639720899014E-5;6.488154347508732E-6;8.488598738462715E-11;6.752575043844663E-7;-1.608460017940172E-12;0;0;0;0;1
0.1601483225229377;1.7520203560384567E-4;9.387746989743881E-6;3.3295398295494745E-8;-1.8458539181099406E-14;-4.212803121686497E-10;2.4077008118806277E-15;1;0;0;0;0
0.16868880288051202;7.385917422578806E-4;1.2873861085655404E-5;3.1162644643486054E-7;6.379028402110582E-13;7.628357119061208E-9;1.2371852756346918E-13;0;1;0;0;0
0.24236534103053825;0.03063652831922438;1.329457576135789E-5;1.0191175300192865E-6;-4.3931935241728095E-12;-1.8015879592286295E-7;1.026985049651394E-12;0;0;1;0;0
0.17937675615477833;1.9498578484003308E-4;0.0022780072673848108;1.100083660315901E-5;-1.7444430447357055E-9;-1.4019530507758114E-7;1.0762695498082213E-11;0;0;0;1;0
0.19727273033108544;0.012334060790628702;7.880269838356958E-5;2.4386872989338662E-5;1.0684292344539175E-9;2.7070144271896723E-6;-7.757447569006126E-11;0;0;0;0;1
0.16094756309986333;3.290783269942379E-4;2.4133443837907657E-5;2.039812544654461E-7;4.325585082791137E-13;3.680964932184975E-9;1.31776756748054E-13;1;0;0;0;0
0.1708522841493254;0.0017030004868107645;2.075790222550829E-6;9.880715340081926E-8;-4.3029003862113075E-14;-6.64207475805011E-10;-8.02439399232353E-15;0;1;0;0;0
0.2561299496323327;0.03746532528317613;5.4689264010838085E-5;3.811348063401602E-6;-3.9056368147964713E-11;-4.477181576180123E-7;-3.8828878138380455E-11;0;0;1;0;0
0.1937652912196968;8.069567338196239E-4;0.004378089162722734;9.46345595222177E-5;5.563113285360078E-8;2.695400790843075E-6;2.9048630450229443E-8;0;0;0;1;0
0.18134848130027373;0.00700199907113149;2.494928101851031E-5;1.5182644185077313E-6;6.690092422464976E-12;5.3685724281161694E-8;6.517967613997405E-12;0;0;0;0;1
0.16067635918519477;2.3827963126666393E-4;5.713983902617726E-6;1.049337041753608E-9;7.434463835131517E-17;-1.4786395002370158E-11;-4.551178814442459E-17;1;0;0;0;0
0.1681091893023264;5.520726364713359E-4;8.839122500650221E-6;8.193905651144235E-7;-1.8015320101016151E-12;1.6353671532276278E-8;5.186659252106561E-13;0;1;0;0;0
0.2053147826334038;0.013421050449578698;2.8481961968872716E-4;1.330652587763075E-5;-6.528929708097426E-10;-9.53094298219133E-7;-4.3358520384578277E-10;0;0;1;0;0
0.18888016316202688;0.0014485266464985933;0.0032486788047998106;1.1957764705271091E-5;2.2112636976570213E-9;4.1309237468239816E-7;-8.670183487177965E-10;0;0;0;1;0
0.17794240505817094;0.005762987194419897;8.380649411474945E-6;2.2749538093101083E-7;1.940736275213237E-13;3.334818726745802E-9;2.6440058586046855E-13;0;0;0;0;1
0.16008475276466927;2.4371756910837306E-5;4.832602134221726E-5;3.807310180689614E-8;3.214358163758045E-16;-4.032710167644419E-11;5.196232693352372E-14;1;0;0;0;0
0.17075852036159467;0.0012476321283549931;1.0868917869279714E-5;1.9377115144357777E-7;-3.1768251650606726E-14;6.603862553495796E-10;3.5168579058714455E-13;0;1;0;0;0
0.22447520193454049;0.02255717104523991;7.844350978836672E-5;8.106038888754806E-6;2.0902151714181537E-10;1.2126913350298942E-6;3.0156755366294875E-11;0;0;1;0;0
0.1949268875707315;0.001049635356608453;0.004578195289695191;2.3458274090275404E-5;-7.305121012482593E-9;-7.384642857987529E-7;1.8539660162820974E-9;0;0;0;1;0
0.18535136218453035;0.008147534058333565;5.225086898517274E-5;7.362529460246955E-6;1.4044911950400777E-10;6.167750309505657E-7;3.4650227165998915E-11;0;0;0;0;1
0.1605536657421594;2.335961264956949E-4;5.300631748588931E-5;1.1357106379658427E-7;-1.6758946235324712E-13;-1.2508161631247458E-9;-1.6492105751039391E-13;1;0;0;0;0
0.1675857489783394;4.7583202696778915E-4;5.0669458668913665E-6;4.6578689555468186E-7;-6.125274054549844E-13;-6.382800763630888E-9;4.481421378094774E-13;0;1;0;0;0
0.2838449439778682;0.05275482202468418;1.3788884876695354E-5;4.2328772634476924E-6;2.934767725943901E-11;7.017732862847666E-7;1.536732289340727E-11;0;0;1;0;0
0.1859224043057211;8.653338337620304E-4;0.0030197211133140478;8.068262154858483E-6;5.859892096055401E-12;9.075593784349773E-8;-1.2228185265909823E-9;0;0;0;1;0
0.20650563861672377;0.016669248060579445;8.564661635746638E-5;2.0585973795514115E-5;8.648578947698135E-10;2.6580150634763158E-6;-8.455319289236136E-12;0;0;0;0;1
0.1615469033342095;6.01053783511347E-4;3.129249305324996E-5;1.2043795542844174E-7;2.2762146003868464E-13;2.7738049261189748E-9;9.369400266409411E-14;1;0;0;0;0
0.1694231545908959;0.0011348921530521016;4.7771459780288875E-5;8.670939829343713E-7;-5.422827096690571E-12;-2.871489419053005E-8;1.1469858870230098E-12;0;1;0;0;0
0.24385945625594574;0.03205061956307178;5.15253841220034E-5;9.868545232598322E-6;2.0490166054150985E-10;1.473761413267729E-6;1.0266822720510317E-10;0;0;1;0;0
0.1985034511368976;3.5573600839450834E-4;0.005244815480703031;1.058813698720268E-5;-5.603108693312347E-10;1.6685256021684952E-7;2.3228684550510314E-9;0;0;0;1;0
0.18359560627075736;0.007960501989224326;5.375984125608281E-6;5.939024017619488E-7;7.567582407055184E-13;2.0108625800024817E-8;7.403774528175716E-13;0;0;0;0;1
0.16028290468109901;1.8985595859156138E-4;4.029221054109878E-5;4.8982243590240116E-8;6.925801990850446E-14;6.554536924218289E-10;-2.6894873106326104E-15;1;0;0;0;0
0.17243363934811792;0.0014884675915260437;4.4745178685570225E-6;6.111568531746957E-7;4.498874219359206E-13;-1.8880769891886285E-8;9.028786774617228E-13;0;1;0;0;0
0.25362333652319136;0.036679877527601094;1.2291977986449682E-5;3.38788812682396E-6;2.237392186850041E-11;6.404037856896717E-7;3.4958741989915284E-12;0;0;1;0;0
0.3366296566821816;0.0745640302132738;0.010841287198363667;0.001267502462382919;-3.4273250388808453E-7;-1.380527617492649E-4;-4.6664357768490905E-6;0;0;0;1;0
0.20521882167884814;0.016296959826903726;9.124001486934226E-6;2.981608816329877E-6;1.5562800426321976E-11;3.7322855963083835E-7;1.1056856681952924E-12;0;0;0;0;1
0.16661139313609996;0.002015939395072411;4.224825462417963E-5;7.258952155702555E-7;4.0208847543239716E-12;3.2798006606622467E-8;1.0729458981416134E-12;1;0;0;0;0
0.16661139313609996;0.002015939395072411;4.224825462417963E-5;7.258952155702555E-7;4.0208847543239716E-12;3.2798006606622467E-8;1.0729458981416134E-12;1;0;0;0;0
0.16661139313609996;0.002015939395072411;4.224825462417963E-5;7.258952155702555E-7;4.0208847543239716E-12;3.2798006606622467E-8;1.0729458981416134E-12;1;0;0;0;0
0.1755738802855053;0.0029583904989282173;4.175228045638185E-5;2.740931697059004E-6;2.6133169843585186E-12;-6.028096026684423E-8;2.913286900433488E-11;0;1;0;0;0
0.2641106030978009;0.041062554505537335;8.859773569293771E-5;8.169394767498177E-6;-2.2171633573906287E-10;-1.6280935150505687E-6;1.669091309546555E-11;0;0;1;0;0
0.25203080165348946;0.026734041711708734;0.006609588686025587;0.0010669037097273291;2.626377964587199E-6;1.4496175414477396E-4;-1.053047387822371E-6;0;0;0;1;0
0.18843307760418102;0.009580127028405536;1.985020323423737E-5;1.5211624290177188E-6;6.3749567327245186E-12;7.873013517517923E-8;5.419275404234807E-12;0;0;0;0;1
0.16222046564372772;7.238560351905347E-4;8.780505607838536E-6;5.137177849764841E-8;7.663833458581694E-15;-6.465029905783648E-10;3.3987014735227297E-14;1;0;0;0;0
0.1699219868268868;0.0015331332616294977;2.029067397261407E-5;5.918512641197425E-7;-1.6445933160831633E-12;-2.201662042471933E-8;1.219306575650941E-12;0;1;0;0;0
0.7563538412361197;0.5510057561961221;0.0035620004120293647;0.0029810871339299642;1.230828156791901E-5;0.0022931016470423685;2.118538892445399E-7;0;0;1;0;0
0.19748185185933714;0.0026735718980849723;0.004333283874317721;5.6754938561414615E-5;-7.338278556884827E-9;-8.999048568141677E-7;2.445872201294672E-8;0;0;0;1;0
0.18334149030664987;0.0071118106944448745;1.3679489028391552E-4;1.3633110033481577E-5;5.843772479547803E-10;1.0773474575218815E-6;5.341993467275258E-11;0;0;0;0;1
